t_sec,label, pax,pay,paz,pzx,pzy,pzz,pmx,pmy,pmz, bax,bay,baz,bzx,bzy,bzz,bmx,bmy,bmz
1680089654.918762,0,0,0,-0.002502,0.002380,1.000549, 0.029907,0.119629,-0.014954, 0.399000,-0.662900,0.427420, -0.004578,-0.006409,0.995117, -0.366364,0.643005,1.540222, -0.027860,0.246820,0.105700
1680089654.976663,0,0,0,0.000061,0.000305,0.995605, 0.014954,-0.657959,-0.777588, 0.399280,-0.666960,0.432600, -0.002686,-0.003601,1.002625, -0.142059,1.308441,2.459869, -0.025340,0.237160,0.100940
1680089655.34444,0,0,0,0.000122,-0.006165,0.999939, 0.142059,0.336456,0.351410, 0.401520,-0.660660,0.436240, -0.000366,0.000427,0.996399, 0.807495,-1.233673,-3.596344, -0.022400,0.241360,0.097580
1680089655.89991,0,0,0,0.005737,0.000916,1.000183, 0.171967,-0.590668,-0.560760, 0.399280,-0.665980,0.423360, 0.007874,-0.002258,0.990784, -0.343933,0.209351,1.487885, -0.027300,0.242060,0.100660
1680089655.144445,0,0,0,0.001831,0.003784,1.003906, -0.209351,-0.867310,-1.248627, 0.404600,-0.662060,0.429660, -0.007019,-0.014465,0.997803, -1.188812,1.532745,4.314117, -0.029540,0.248500,0.096320
1680089655.190579,0,0,0,-0.003113,-0.004028,0.994202, 0.112152,0.022430,-0.007477, 0.400960,-0.668500,0.426020, -0.004211,-0.001953,0.997314, -0.059814,-0.665436,-2.168274, -0.026880,0.243040,0.097720
1680089655.237055,0,0,0,0.000732,-0.003418,0.996765, 0.059814,0.037384,-0.089722, 0.398860,-0.668780,0.430360, 0.000671,0.000549,0.997742, -0.082245,-0.777588,-1.465454, -0.023240,0.245420,0.093520
1680089655.294677,0,0,0,-0.000977,0.004517,0.999573, -0.149536,-0.568237,-0.994415, 0.400820,-0.667100,0.428400, -0.002014,-0.013550,0.997803, -0.104675,0.201874,-0.545807, -0.026600,0.244860,0.099820
1680089655.352637,0,0,0,0.001465,0.001404,1.005310, -0.044861,0.044861,-0.097198, 0.396900,-0.669760,0.426720, -0.004272,-0.003845,0.996216, 0.740204,-1.158905,-3.715973, -0.029260,0.238840,0.101920
1680089655.410134,0,0,0,0.000854,-0.002686,1.010071, 0.134583,-0.142059,-0.112152, 0.400680,-0.667940,0.433020, -0.001892,0.004028,0.997864, -0.388794,0.082245,0.112152, -0.030240,0.242480,0.099820
1680089655.467966,0,0,0,0.001465,-0.002258,0.998596, 0.239258,0.239258,-0.119629, 0.401660,-0.665420,0.425460, 0.000854,-0.001160,0.997437, -0.119629,-0.097198,-0.246735, -0.030660,0.240240,0.102200
1680089655.525514,0,0,0,-0.000366,0.005310,1.000916, 0.022430,-0.171967,-0.672913, 0.401520,-0.664860,0.424200, -0.002380,-0.001831,1.012390, 0.239258,-0.314026,-0.426178, -0.029820,0.243320,0.091280
1680089655.583390,0,0,0,0.004639,0.001404,0.997620, -0.059814,-0.530853,-0.792542, 0.406000,-0.662480,0.424060, -0.000366,-0.014221,1.001282, 0.171967,0.082245,0.598145, -0.031920,0.244020,0.101360
1680089655.629594,0,0,0,-0.013428,-0.004944,0.996155, 0.194397,0.112152,-0.052338, 0.402640,-0.665700,0.430220, -0.003601,0.002197,1.004333, 0.216827,0.044861,0.523376, -0.029540,0.240520,0.095760
1680089655.675798,0,0,0,0.002808,0.000732,1.005310, 0.112152,-0.284119,-0.560760, 0.399280,-0.669340,0.434560, 0.000977,-0.001282,0.996765, 0.097198,-0.426178,-1.637421, -0.033040,0.243740,0.102340
1680089655.733494,0,0,0,0.000183,0.002808,1.001709, 0.164490,0.044861,-0.239258, 0.403760,-0.671580,0.429660, -0.001099,-0.001709,0.995728, -0.157013,0.186920,-0.343933, -0.029540,0.243740,0.099260
1680089655.791376,0,0,0,0.001343,-0.001221,0.994934, 0.142059,-0.134583,-0.426178, 0.404460,-0.670040,0.426020, 0.000000,0.004028,0.993286, -0.291595,0.628052,1.046753, -0.030380,0.244860,0.095620
1680089655.849039,0,0,0,0.000427,-0.002563,1.000977, 0.276642,-0.112152,-0.254211, 0.401240,-0.667240,0.430360, 0.003052,0.000549,0.998230, -0.074768,-0.142059,-0.097198, -0.033180,0.243460,0.099820
1680089655.906950,0,0,0,0.001709,0.002380,1.001648, 0.112152,0.209351,-0.179443, 0.396480,-0.664300,0.434700, 0.003052,-0.003967,0.996948, 0.194397,-0.037384,-0.314026, -0.029960,0.245420,0.095620
1680089655.964551,0,0,0,0.000732,-0.000488,1.001587, -0.067291,-0.321503,-0.418701, 0.400400,-0.665840,0.433300, -0.000488,-0.002686,0.992126, -0.014954,0.104675,0.022430, -0.031920,0.243600,0.093240
1680089656.10664,0,0,0,0.001038,-0.000732,0.996399, 0.044861,-0.231781,-0.373840, 0.403340,-0.667800,0.429800, 0.000305,-0.000061,0.998535, -0.485992,0.314026,0.463562, -0.031220,0.242480,0.106120
1680089656.57062,0,0,0,-0.001648,-0.001221,0.997864, -0.037384,-0.216827,-0.403748, 0.403900,-0.665000,0.431200, 0.000854,-0.001099,0.995850, -0.530853,0.186920,0.560760, -0.027160,0.237160,0.098140
1680089656.108692,0,0,0,0.003296,0.003052,1.001831, 0.112152,-0.224304,-0.239258, 0.400960,-0.664580,0.431480, 0.002502,-0.007935,0.998169, -0.276642,0.620575,1.420593, -0.024360,0.244720,0.096040
1680089656.166399,0,0,0,0.003418,-0.002625,0.998535, 0.082245,-0.231781,-0.321503, 0.405440,-0.669760,0.429520, -0.000793,-0.003174,1.012512, 0.463562,-0.037384,-0.665436, -0.026180,0.243180,0.087080
1680089656.223140,0,0,0,-0.007690,-0.007996,1.007202, -0.478516,0.321503,-0.874786, 0.402920,-0.666540,0.431900, 0.001526,0.000427,0.996338, -0.134583,0.007477,0.523376, -0.025620,0.242340,0.090860
1680089656.280198,0,0,0,0.003601,0.000793,1.002380, -0.014954,-0.456085,-0.695343, 0.400540,-0.664860,0.430220, -0.001160,-0.008728,1.001587, 0.336456,-0.254211,-1.510315, -0.025200,0.243600,0.094080
1680089656.337215,0,0,0,0.003052,-0.000488,0.999817, 0.179443,-0.538330,-0.613098, 0.401660,-0.664440,0.426860, -0.003662,-0.003418,0.998474, -0.717773,0.299072,-0.082245, -0.026460,0.244300,0.090580
1680089656.394356,0,0,0,0.001892,-0.000916,1.001038, 0.052338,0.119629,-0.134583, 0.403340,-0.666400,0.426300, -0.000671,-0.000977,0.996765, -0.463562,0.433655,0.082245, -0.025060,0.244440,0.092960
1680089656.451194,0,0,0,-0.000732,-0.002319,0.996826, 0.067291,0.014954,-0.306549, 0.400120,-0.665840,0.428960, -0.004028,-0.003052,0.996765, -0.381317,0.560760,1.136475, -0.024920,0.243880,0.089320
1680089656.500463,0,0,0,0.004150,0.000427,1.001282, -0.134583,-0.373840,-0.740204, 0.399560,-0.667800,0.431340, -0.001709,-0.007996,1.003540, -0.224304,-0.149536,-0.067291, -0.023660,0.241640,0.092960
1680111243.639454,0,0,0,-0.035156,0.010254,0.839294, 4.059906,2.302856,3.947754, 0.429800,-0.627340,0.409780, -0.024109,0.008423,0.899292, 2.452393,-2.661743,-14.019012, -0.448840,0.051520,0.050400
1680111243.688740,0,0,0,-0.040527,0.004883,0.842346, 1.869202,0.433655,3.745880, 0.424760,-0.628880,0.408940, -0.024841,0.009521,0.897644, 2.317810,-2.168274,-13.936768, -0.452200,0.052360,0.049840
1680111243.738137,0,0,0,-0.029541,0.009033,0.848755, 3.708496,3.386993,5.181427, 0.428120,-0.628880,0.409080, -0.028503,0.009033,0.897400, 2.661743,-2.452393,-13.570404, -0.453740,0.050820,0.054880
1680111243.787533,0,0,0,-0.031616,0.009644,0.839966, 3.693542,1.188812,3.005676, 0.425880,-0.626360,0.415240, -0.026062,0.008240,0.904053, 2.317810,-2.512207,-14.146118, -0.453880,0.051940,0.054180
1680111243.836700,0,0,0,-0.033936,0.007080,0.844421, 3.514099,2.093506,4.029999, 0.427700,-0.628740,0.412300, -0.025269,0.009766,0.902039, 2.512207,-2.594452,-14.273224, -0.453600,0.053340,0.056140
1680111243.878708,0,0,0,-0.032166,0.006714,0.849121, 3.895416,2.684174,4.830017, 0.429380,-0.623280,0.415800, -0.026855,0.008545,0.902283, 2.557068,-2.699127,-13.996582, -0.455000,0.057120,0.049840
1680111243.920676,0,0,0,-0.033142,0.006531,0.841492, 3.499146,2.018738,3.626251, 0.429100,-0.628040,0.411040, -0.027771,0.009094,0.903198, 2.392578,-2.609406,-14.198456, -0.452340,0.053760,0.043960
1680111243.970063,0,0,0,-0.033752,0.010193,0.841980, 4.059906,2.497253,4.403839, 0.422940,-0.627760,0.415240, -0.028015,0.008606,0.902771, 2.474823,-2.512207,-13.862000, -0.449540,0.050400,0.044240
1680111244.19258,0,0,0,-0.030762,0.007324,0.845947, 3.678589,2.198181,4.134674, 0.429660,-0.623700,0.413000, -0.024292,0.008484,0.909302, 2.429962,-2.317810,-14.205933, -0.454440,0.053060,0.048160
1680111244.75527,0,0,0,-0.034302,0.006531,0.847351, 3.633728,2.527161,4.441223, 0.426020,-0.625800,0.410340, -0.026855,0.008667,0.904358, 2.459869,-2.758942,-14.116211, -0.452900,0.057260,0.046620
1680111244.133041,0,0,0,-0.031860,0.006836,0.844360, 3.588867,1.973877,4.179535, 0.428400,-0.627340,0.407680, -0.030029,0.008667,0.907104, 2.392578,-2.676697,-14.265747, -0.454720,0.053620,0.049840
1680111244.189099,0,0,0,-0.033569,0.005432,0.850586, 4.874878,3.005676,4.545898, 0.423080,-0.630000,0.408380, -0.026733,0.009705,0.908997, 2.385101,-2.743988,-14.041443, -0.451780,0.057820,0.051380
1680111244.235098,0,0,0,-0.032410,0.009827,0.846619, 3.768311,1.786957,3.790741, 0.425180,-0.628600,0.406560, -0.026001,0.008362,0.909180, 2.407532,-2.788849,-14.303131, -0.449540,0.052220,0.051800
1680111244.282153,0,0,0,-0.036377,0.009277,0.843445, 4.119720,2.287903,4.164581, 0.422800,-0.627480,0.411460, -0.027405,0.009155,0.907471, 2.459869,-2.579498,-14.108734, -0.449960,0.054740,0.051940
1680111244.341683,0,0,0,-0.029297,0.008484,0.850891, 4.119720,2.459869,4.344025, 0.424480,-0.623840,0.411740, -0.025818,0.008911,0.910339, 2.512207,-2.572021,-14.392853, -0.451220,0.050820,0.046060
1680111244.401364,0,0,0,-0.043945,0.007629,0.839844, 3.529053,2.295380,5.129089, 0.425320,-0.625940,0.413700, -0.029541,0.016663,0.907227, 1.570129,-1.757050,-14.856415, -0.452340,0.055720,0.054180
1680111244.460977,0,0,0,-0.034851,0.009033,0.846863, 4.695435,2.990723,4.471130, 0.427700,-0.624120,0.410480, -0.008789,0.008118,0.904846, 0.254211,-4.471130,-15.364838, -0.450940,0.054320,0.049140
1680111244.518489,0,0,0,-0.028748,0.008484,0.852112, 3.730927,1.914062,3.828125, 0.425880,-0.628880,0.412860, -0.032410,0.011108,0.915833, 2.250519,-3.222504,-14.706879, -0.455700,0.058660,0.048020
1680111244.576035,0,0,0,-0.031982,0.009583,0.853271, 3.618774,2.220612,4.052429, 0.418600,-0.628740,0.416360, -0.029480,0.010620,0.907654, 1.996307,-3.686066,-14.258270, -0.452060,0.056140,0.050260
1680111244.623111,0,0,0,-0.019287,0.008484,0.859070, 3.805695,2.429962,4.194489, 0.422800,-0.628880,0.413700, -0.029297,0.008789,0.915100, 0.740204,-2.788849,-14.258270, -0.447860,0.056560,0.051520
1680111244.669899,0,0,0,-0.031311,0.008484,0.852600, 3.596344,2.302856,4.149628, 0.422240,-0.632240,0.408100, -0.025696,0.013489,0.914307, 2.482300,-2.818756,-13.899384, -0.450800,0.056560,0.052780
1680111244.721354,0,0,0,-0.037781,0.009644,0.844849, 3.618774,1.951447,4.127197, 0.424200,-0.629440,0.419720, -0.023865,0.009216,0.915894, 2.310333,-3.192596,-14.161072, -0.451080,0.056840,0.057820
1680111244.781021,0,0,0,-0.038391,0.009827,0.853760, 4.022522,2.257996,4.246826, 0.423500,-0.629020,0.414960, -0.027161,0.010437,0.913208, 2.422485,-2.945862,-13.966675, -0.449820,0.058380,0.056000
1680111244.840697,0,0,0,-0.019104,0.008911,0.858826, 3.843079,2.355194,4.187012, 0.427420,-0.625100,0.414120, -0.028381,0.009033,0.912659, 2.474823,-2.751465,-14.041443, -0.447160,0.057960,0.058100
1680111244.898262,0,0,0,-0.032776,0.009583,0.852600, 3.977661,2.153320,4.074860, 0.424480,-0.627480,0.407820, -0.024292,0.007751,0.917786, 2.340240,-2.534637,-14.430237, -0.451080,0.053200,0.063140
1680111244.956184,0,0,0,-0.034363,0.007996,0.854309, 3.790741,2.272949,4.089813, 0.421400,-0.633360,0.415100, -0.028748,0.009155,0.917175, 2.594452,-2.908478,-14.176025, -0.453880,0.059220,0.058100
1680111245.12183,0,0,0,-0.034180,0.008484,0.845337, 3.760834,2.385101,4.127197, 0.424620,-0.627900,0.416920, -0.026245,0.011230,0.912903, 2.467346,-2.811279,-14.288177, -0.455560,0.055440,0.058520
1680111245.57317,0,0,0,-0.032898,0.023438,0.857178, 3.932800,2.228088,3.985138, 0.425040,-0.630280,0.408940, -0.023376,0.009583,0.928223, 2.459869,-2.624359,-13.996582, -0.457800,0.057400,0.056700
1680111245.102428,0,0,0,-0.032410,0.011047,0.865723, 3.790741,2.220612,4.119720, 0.427000,-0.632100,0.414120, -0.029297,0.005066,0.918213, 2.415009,-2.467346,-13.839569, -0.451920,0.058240,0.054740
1680111245.158190,0,0,0,-0.034668,0.010437,0.855225, 3.775787,2.287903,4.164581, 0.424760,-0.632520,0.412580, -0.038696,0.008484,0.923279, 2.639313,-2.736511,-14.033966, -0.447860,0.061320,0.053340
1680111245.217977,0,0,0,-0.036438,0.012451,0.852783, 3.730927,2.220612,4.246826, 0.429380,-0.630420,0.420980, -0.030396,0.009949,0.915466, 2.250519,-2.609406,-14.086304, -0.450100,0.060760,0.057680
1680111245.277078,0,0,0,-0.041382,0.010559,0.843994, 3.917847,2.145844,4.194489, 0.427420,-0.631680,0.410900, -0.027344,0.012024,0.916504, 2.362671,-2.616882,-14.019012, -0.450380,0.060200,0.053340
1680111245.334626,0,0,0,-0.032410,0.010010,0.864380, 3.880463,2.272949,4.321594, 0.426020,-0.630700,0.408380, -0.028992,0.009888,0.921997, 2.415009,-2.489777,-14.116211, -0.445340,0.058800,0.052080
1680111245.392136,0,0,0,-0.036499,0.007751,0.853882, 4.007568,2.138367,4.149628, 0.427280,-0.635320,0.409920, -0.030029,0.009705,0.918701, 2.467346,-2.631836,-14.355469, -0.453740,0.059220,0.056140
1680111245.449698,0,0,0,-0.034790,0.011047,0.854431, 3.977661,2.257996,4.231873, 0.428400,-0.635600,0.407960, -0.030457,0.008911,0.918762, 2.467346,-2.743988,-14.183502, -0.447580,0.056000,0.056560
1680111245.495702,0,0,0,-0.035278,0.009155,0.854431, 3.805695,2.145844,4.112244, 0.426720,-0.631400,0.414540, -0.027222,0.008545,0.923889, 2.235565,-2.609406,-14.168549, -0.446600,0.056420,0.059920
1680111245.541698,0,0,0,-0.033081,0.011597,0.853882, 3.932800,2.018738,3.887939, 0.426160,-0.629020,0.420560, -0.028870,0.007935,0.924072, 2.332764,-2.631836,-14.101257, -0.448840,0.056420,0.053480
1680111245.601233,0,0,0,-0.040955,0.011841,0.856506, 3.790741,2.512207,4.314117, 0.420840,-0.631260,0.415520, -0.026978,0.011719,0.922729, 2.392578,-2.676697,-14.205933, -0.448000,0.061320,0.059920
1680111245.660868,0,0,0,-0.041199,0.011902,0.857849, 4.015045,2.205658,4.299164, 0.425740,-0.625240,0.420420, -0.027222,0.010437,0.918823, 2.310333,-2.729034,-14.123688, -0.447580,0.062300,0.053340
1680111245.718595,0,0,0,-0.049255,0.010437,0.856995, 4.007568,2.205658,4.231873, 0.424760,-0.629440,0.417060, -0.029541,0.008484,0.922119, 2.377625,-2.586975,-13.951721, -0.449120,0.058520,0.055020
1680111245.776093,0,0,0,-0.033203,0.009399,0.860046, 3.820648,2.272949,4.172058, 0.422940,-0.633080,0.413420, -0.028748,0.009399,0.920837, 2.407532,-2.497253,-14.041443, -0.451920,0.058940,0.052920
1680111245.833712,0,0,0,-0.035400,0.010620,0.841858, 3.715973,2.153320,4.321594, 0.418320,-0.631120,0.419160, -0.027527,0.008179,0.919922, 2.257996,-2.534637,-14.123688, -0.449680,0.060480,0.055300
1680111245.891176,0,0,0,-0.034302,0.008179,0.858643, 3.970184,2.175751,4.164581, 0.421680,-0.628460,0.410760, -0.027832,0.010376,0.912964, 2.385101,-2.572021,-14.235840, -0.453320,0.057820,0.055720
1680111245.937183,0,0,0,-0.032593,0.008301,0.858643, 3.865509,2.400055,4.299164, 0.423080,-0.630420,0.415940, -0.025757,0.009094,0.924194, 2.459869,-2.586975,-14.078827, -0.453040,0.054320,0.058660
1680111245.984153,0,0,0,-0.034485,0.008545,0.868530, 3.895416,2.190704,4.209442, 0.421120,-0.628880,0.417340, -0.025391,0.009277,0.918701, 2.549591,-2.736511,-14.131165, -0.448560,0.056980,0.063420
1680111246.44274,0,0,0,-0.037170,0.010742,0.856506, 3.887939,2.026215,4.082336, 0.422800,-0.627060,0.416080, -0.028503,0.009399,0.921509, 2.459869,-2.729034,-13.959198, -0.451360,0.056560,0.060620
1680111246.93595,0,0,0,-0.036011,0.011169,0.861694, 3.962708,2.295380,4.366455, 0.426720,-0.630280,0.404040, -0.025024,0.008606,0.926392, 2.452393,-2.639313,-14.131165, -0.448280,0.055300,0.059920
1680111246.142974,0,0,0,-0.038879,0.010559,0.858826, 3.708496,2.115936,4.067383, 0.427000,-0.631680,0.411180, -0.028625,0.010193,0.920410, 2.444916,-2.624359,-14.228363, -0.451640,0.058940,0.066640
1680111246.192305,0,0,0,-0.036621,0.010925,0.860474, 3.947754,2.153320,3.850555, 0.423220,-0.630420,0.406280, -0.030212,0.012085,0.919189, 2.145844,-2.572021,-14.205933, -0.451500,0.057120,0.064400
1680111246.233991,0,0,0,-0.033325,0.009338,0.856567, 3.790741,2.385101,4.321594, 0.421120,-0.628320,0.408800, -0.027466,0.008240,0.922913, 2.452393,-2.654266,-14.235840, -0.450800,0.057540,0.057120
1680111246.275674,0,0,0,-0.018921,0.011475,0.856384, 3.768311,2.145844,4.261780, 0.423920,-0.624960,0.408240, -0.031982,0.008850,0.923157, 2.407532,-2.669220,-14.041443, -0.453880,0.062440,0.065520
1680111246.317363,0,0,0,-0.032837,0.009705,0.860535, 3.835602,2.362671,4.142151, 0.423640,-0.627480,0.410620, -0.023010,0.009216,0.923096, 2.332764,-2.699127,-14.190979, -0.451500,0.057260,0.054320
1680111246.366668,0,0,0,-0.035461,0.008972,0.859192, 3.521576,2.153320,4.097290, 0.426580,-0.626500,0.412020, -0.027893,0.007324,0.924072, 2.572021,-2.691650,-13.749847, -0.453320,0.056840,0.061600
1680111246.416036,0,0,0,-0.035767,0.010803,0.858093, 3.835602,2.377625,4.284210, 0.424200,-0.632240,0.407680, -0.026489,0.008423,0.924805, 2.527161,-2.669220,-14.198456, -0.452060,0.056700,0.061600
1680111246.465404,0,0,0,-0.033813,0.011169,0.859436, 3.805695,2.616882,4.366455, 0.429240,-0.626640,0.411600, -0.028931,0.012390,0.919861, 2.452393,-2.086029,-14.138641, -0.450100,0.057120,0.061740
1680111246.514770,0,0,0,-0.035095,0.009216,0.862488, 3.730927,1.981354,4.015045, 0.424060,-0.623700,0.410480, -0.027161,0.009705,0.920288, 2.355194,-2.878571,-14.370422, -0.447440,0.059220,0.058800
1680111246.556470,0,0,0,-0.034424,0.008545,0.859863, 3.955231,2.280426,4.261780, 0.420840,-0.623560,0.412860, -0.026794,0.007935,0.924194, 2.452393,-2.676697,-13.876953, -0.452340,0.060200,0.065940
1680111246.598157,0,0,0,-0.034241,0.009094,0.858276, 3.745880,2.078552,4.149628, 0.423220,-0.628600,0.413000, -0.031189,0.016357,0.924561, 2.250519,-3.566437,-14.063873, -0.449680,0.061040,0.056560
1680111246.647354,0,0,0,-0.035522,0.007141,0.857300, 3.850555,2.422485,4.381409, 0.421540,-0.626780,0.411880, -0.027710,0.009216,0.923950, 2.482300,-2.504730,-14.318085, -0.449260,0.060340,0.066920
1680111246.696718,0,0,0,-0.034302,0.011292,0.862366, 3.925323,2.280426,4.097290, 0.420560,-0.630000,0.411600, -0.024353,0.009644,0.925110, 2.340240,-2.452393,-14.355469, -0.447720,0.058940,0.048720
1680111246.746102,0,0,0,-0.036560,0.011841,0.859009, 3.760834,1.996307,4.127197, 0.422520,-0.624960,0.407960, -0.026550,0.008362,0.921936, 2.190704,-2.811279,-14.288177, -0.450520,0.061180,0.062020
1680111246.805569,0,0,0,-0.036377,0.010254,0.859741, 3.947754,2.071075,4.134674, 0.421260,-0.630840,0.409500, -0.027222,0.008789,0.921631, 2.213135,-2.811279,-13.802185, -0.448700,0.057540,0.053340
1680111246.852720,0,0,0,-0.036804,0.010132,0.856079, 3.887939,1.973877,4.052429, 0.421260,-0.635320,0.416360, -0.027161,0.008728,0.923340, 2.392578,-2.444916,-14.243317, -0.451360,0.057120,0.062720
1680111246.899905,0,0,0,-0.035522,0.023743,0.860413, 3.925323,2.287903,4.134674, 0.422800,-0.628740,0.415800, -0.027832,0.023438,0.920227, 2.527161,-2.856140,-14.288177, -0.451920,0.061180,0.058100
1680111246.959462,0,0,0,-0.036804,0.009949,0.855469, 3.678589,2.235565,4.074860, 0.421820,-0.630280,0.412160, -0.023987,0.008179,0.927551, 2.347717,-2.415009,-14.168549, -0.447440,0.054460,0.060760
1680111247.18814,0,0,0,-0.035461,0.009888,0.852539, 4.052429,2.400055,4.291687, 0.427420,-0.627340,0.410900, -0.028748,0.008484,0.920227, 2.332764,-2.474823,-14.019012, -0.446880,0.056980,0.064960
1680111247.78454,0,0,0,-0.030640,0.010315,0.864929, 4.044952,2.340240,4.351501, 0.421960,-0.628740,0.413980, -0.025757,0.008972,0.921265, 2.594452,-2.706604,-13.839569, -0.449820,0.057260,0.063840
1680111247.132719,0,0,0,-0.036011,0.012085,0.858215, 3.820648,2.160797,4.157104, 0.421540,-0.628040,0.412580, -0.029785,0.009705,0.915283, 2.474823,-2.444916,-14.183502, -0.449400,0.059500,0.060060
1680111247.188104,0,0,0,-0.037415,0.007690,0.864868, 3.738403,1.958923,4.037476, 0.419720,-0.627620,0.413280, -0.028259,0.010132,0.923950, 0.650482,-2.721558,-13.989105, -0.451500,0.056280,0.062860
1680111247.245798,0,0,0,-0.036011,0.010071,0.859558, 3.872986,2.071075,4.284210, 0.422800,-0.629300,0.411040, -0.026367,0.010620,0.927795, 2.392578,-2.624359,-14.071350, -0.449820,0.056700,0.056980
1680111247.292848,0,0,0,-0.038513,0.013123,0.856628, 3.940277,2.325287,4.358978, 0.420280,-0.629020,0.414120, -0.028259,0.008423,0.922485, 2.624359,-2.729034,-13.989105, -0.450380,0.059640,0.062720
1680111247.340008,0,0,0,-0.032959,0.007202,0.858093, 3.895416,2.093506,3.925323, 0.427980,-0.627900,0.413420, -0.024719,0.007874,0.923218, 2.377625,-2.706604,-14.295654, -0.444220,0.056280,0.060620
1680111247.399811,0,0,0,-0.036926,0.007812,0.860291, 3.678589,2.385101,4.388885, 0.425180,-0.626360,0.407960, -0.019043,-0.006409,0.917542, 0.568237,-5.076752,-13.286285, -0.450520,0.056840,0.052640
1680111247.459602,0,0,0,-0.033875,0.009155,0.854370, 3.544006,2.317810,4.306641, 0.426440,-0.626360,0.412020, -0.025452,0.005554,0.924133, 1.854248,-3.663635,-14.774170, -0.446460,0.063700,0.055160
1680111247.516963,0,0,0,-0.032837,0.007996,0.860535, 3.850555,2.130890,4.052429, 0.421260,-0.624260,0.417620, -0.024841,0.010864,0.920654, 2.467346,-2.557068,-14.220886, -0.449680,0.060060,0.053340
1680111247.574626,0,0,0,-0.034180,0.010376,0.860474, 3.985138,2.287903,4.097290, 0.427140,-0.628320,0.402360, -0.028198,0.009033,0.919800, 2.250519,-2.429962,-14.123688, -0.450100,0.060900,0.058660
1680111247.633999,0,0,0,-0.036438,0.008667,0.864868, 3.902893,2.385101,4.269257, 0.423920,-0.623980,0.406420, -0.028992,0.009033,0.920044, 2.422485,-2.586975,-14.190979, -0.451780,0.059920,0.055580
1680111247.690545,0,0,0,-0.036560,0.009705,0.857056, 3.962708,2.317810,4.381409, 0.427000,-0.626220,0.406980, -0.027222,0.007874,0.920776, 2.175751,-2.482300,-13.757324, -0.454160,0.052080,0.060200
1680111247.736557,0,0,0,-0.035645,0.008789,0.859680, 3.835602,2.086029,3.843079, 0.426580,-0.625100,0.403900, -0.024658,0.008850,0.924072, 2.482300,-2.691650,-14.101257, -0.450660,0.061040,0.059920
1680111247.782622,0,0,0,-0.036133,0.008606,0.860596, 4.015045,2.400055,4.127197, 0.426580,-0.629020,0.404460, -0.027466,0.009277,0.920715, 2.272949,-2.766418,-14.288177, -0.450380,0.056700,0.057260
1680111247.842408,0,0,0,-0.039001,0.013367,0.870789, 3.738403,2.086029,4.089813, 0.423080,-0.625800,0.413420, -0.022400,0.009338,0.921387, 2.362671,-2.669220,-13.966675, -0.449680,0.059920,0.062860
1680111247.900405,0,0,0,-0.033630,0.008179,0.862305, 3.835602,2.250519,4.231873, 0.420420,-0.625660,0.417620, -0.022461,0.009583,0.919983, 2.564545,-2.676697,-14.168549, -0.452620,0.059220,0.063140
1680111247.958181,0,0,0,-0.035095,0.010498,0.858093, 3.977661,2.332764,4.426270, 0.419860,-0.622020,0.407120, -0.026428,0.009827,0.925171, 2.482300,-2.856140,-13.981628, -0.450660,0.058520,0.061180
1680111248.16056,0,0,0,-0.035828,0.008728,0.868225, 3.977661,2.429962,4.321594, 0.422940,-0.623000,0.406280, -0.023926,0.009033,0.923462, 2.422485,-4.097290,-14.041443, -0.447720,0.056560,0.064260
1680111248.73873,0,0,0,-0.032166,0.010498,0.863281, 3.820648,2.115936,4.291687, 0.423920,-0.623980,0.420140, -0.025818,0.008484,0.923035, 2.519684,-2.878571,-14.101257, -0.449400,0.060480,0.057400
1680111248.120059,0,0,0,-0.036194,0.012695,0.858093, 3.730927,2.115936,4.358978, 0.429100,-0.624680,0.413840, -0.025574,0.005005,0.924377, 2.228088,-2.190704,-14.325562, -0.450520,0.056280,0.059500
1680111248.166236,0,0,0,-0.032654,0.007996,0.860840, 3.843079,1.846771,4.119720, 0.427280,-0.620060,0.416500, -0.024841,0.009033,0.920471, 2.422485,-2.938385,-13.884430, -0.448700,0.055580,0.068040
1680111248.215804,0,0,0,-0.035278,0.010742,0.867859, 3.738403,2.355194,4.172058, 0.421960,-0.619640,0.412860, -0.027649,0.003723,0.913879, 2.444916,-3.207550,-14.146118, -0.450240,0.058100,0.065520
1680111248.270338,0,0,0,-0.036865,0.010742,0.863831, 3.880463,2.332764,4.665527, 0.425040,-0.622300,0.414400, -0.023987,0.007690,0.924255, 2.429962,-2.624359,-14.310608, -0.449120,0.058100,0.066360
1680111248.329702,0,0,0,-0.031677,0.008301,0.866882, 3.805695,2.033691,4.164581, 0.427420,-0.617260,0.416360, -0.025085,0.011353,0.918396, 2.362671,-2.287903,-14.116211, -0.448560,0.052780,0.057260
1680111248.389198,0,0,0,-0.036255,0.010864,0.857788, 3.910370,1.951447,3.850555, 0.430360,-0.621180,0.417620, -0.022583,0.009216,0.925720, 2.452393,-2.355194,-13.951721, -0.450100,0.058660,0.067340
1680111248.447057,0,0,0,-0.038086,0.009949,0.863220, 3.671112,2.362671,4.254303, 0.422800,-0.625800,0.412440, -0.026306,0.008545,0.919006, 2.287903,-2.579498,-14.288177, -0.449120,0.056280,0.060480
